Result||Cylinder [5] Discharge Temperature Calculated Delta,-0.903874342360623,O
Result||Cylinder [5] Head End - Volumetric Efficiency at Suction,71.4421312341255,O
Result||Cylinder [5] Crank End - Volumetric Efficiency at Suction,71.6432925744076,O
Result||Cylinder [5] Head End - Valve Loss,15.4660916159596,O
Result||Cylinder [5] Crank End - Valve Loss,12.2762814117094,O
Result||Cylinder [5] Head End - Parasitic Loss,0,O
Result||Cylinder [5] Crank End - Parasitic Loss,0,O
Result||Cylinder [5] Head End - Total Power,241.00293611395,O
Result||Cylinder [5] Crank End - Total Power,221.491694182241,O
Result||Cylinder [5] Head End - Flow,153.603013670192,O
Result||Cylinder [5] Crank End - Flow,142.502556736279,O
Result||Cylinder [6] Pre-Heat Suction Temperature,19.9761573515421,O
Result||Cylinder [6] Discharge Temperature,92.1764667756982,O
Result||Cylinder [6] Isentropic Efficiency,87.9203067451504,O
Result||Cylinder [6] Discharge Temperature Calculated Delta,1.88850423192227,O
Result||Cylinder [6] Head End - Volumetric Efficiency at Suction,43.9086770994529,O
Result||Cylinder [6] Crank End - Volumetric Efficiency at Suction,77.3798167603488,O
Result||Cylinder [6] Head End - Valve Loss,12.2094175558964,O
Result||Cylinder [6] Crank End - Valve Loss,19.7971421147459,O
Result||Cylinder [6] Head End - Parasitic Loss,0,O
Result||Cylinder [6] Crank End - Parasitic Loss,0,O
Result||Cylinder [6] Head End - Total Power,158.662202284086,O
Result||Cylinder [6] Crank End - Total Power,270.822954665077,O
Result||Cylinder [6] Head End - Flow,104.73437749262,O
Result||Cylinder [6] Crank End - Flow,184.461257594668,O
Result||Throw [1] Compression Inertia,56467.2185396634,O
Result||Throw [1] Tension Inertia,47728.0392969383,O
Result||Throw [1] Degrees of Reversal,160,O
Result||Throw [1] Opposing Force,85.4812915045673,O
Result||Throw [2] Compression Inertia,58111.2569884494,O
Result||Throw [2] Tension Inertia,55431.6424595404,O
Result||Throw [2] Degrees of Reversal,170,O
Result||Throw [2] Opposing Force,62.2174190315677,O
Result||Throw [3] Compression Inertia,56467.2185396634,O
Result||Throw [3] Tension Inertia,47728.0392969383,O
Result||Throw [3] Degrees of Reversal,160,O
Result||Throw [3] Opposing Force,87.6882541546689,O
Result||Throw [4] Compression Inertia,58111.2569884494,O
Result||Throw [4] Tension Inertia,55431.6424595404,O
Result||Throw [4] Degrees of Reversal,170,O
Result||Throw [4] Opposing Force,62.4960157863101,O
Result||Throw [5] Compression Inertia,56467.2185396634,O
Result||Throw [5] Tension Inertia,47728.0392969383,O
Result||Throw [5] Degrees of Reversal,160,O
Result||Throw [5] Opposing Force,85.4575551341233,O
Result||Throw [6] Compression Inertia,58111.2569884494,O
Result||Throw [6] Tension Inertia,55431.6424595404,O
Result||Throw [6] Degrees of Reversal,170,O
Result||Throw [6] Opposing Force,61.6873300684355,O
Result||Stage [1] Suction Pressure Calculated,879.7167,O
Result||Stage [1] Discharge Pressure Calculated,2399.53112241306,O
Result||Stage [1] Discharge Temperature,87.5114957680777,O
Result||Stage [1] Brake Power,1295.55877521709,O
Result||Stage [1] Flow,872.574306476095,O
Result||Stage [1] GasK,1.29930293148916,O
Result||Stage [1] Suction Pressure at Flange,869.906283,O
Result||Stage [1] Discharge Pressure at Flange,2450.56900246231,O
Result||Stage [1] Isentropic Efficiency,87.9190414605978,O
Result||Stage [1] Discharge Temperature Calculated Delta,1.21517423192232,O
Result||Stage [1] Interstage Pressure Calculated Delta,-1.37827436790167,O
Result||Stage [1] Suction Density,7.69359630448374,O
Result||Stage [1] Discharge Density,15.8612630824858,O
Result||Stage [1] Suction Specific Heat,2.15021197569494,O
Result||Stage [1] Discharge Specific Heat,2.3965066194466,O
Result||Stage [1] Suction Compressibility,0.973462627535069,O
Result||Stage [1] Discharge Compressibility,0.970275272488327,O
Result||Stage [1] Molecular Weight,18.3708651428461,O
Result||Stage [1] Specific Gravity,0.634243574757332,O
Result||Stage [2] Suction Pressure Calculated,2399.53112241306,O
Result||Stage [2] Discharge Pressure Calculated,6363.083,O
Result||Stage [2] Discharge Temperature,120.540574342361,O
Result||Stage [2] Brake Power,1390.56071503988,O
Result||Stage [2] Flow,890.352898093919,O
Result||Stage [2] GasK,1.29372249328166,O
Result||Stage [2] Suction Pressure at Flange,2399.53112241306,O
Result||Stage [2] Discharge Pressure at Flange,6495.00969387755,O
Result||Stage [2] Isentropic Efficiency,89.3006197855672,O
Result||Stage [2] Discharge Temperature Calculated Delta,-0.367274342360645,O
Result||Stage [2] Interstage Pressure Calculated Delta,0,O
Result||Stage [2] Suction Density,18.2986110465798,O
Result||Stage [2] Discharge Density,37.9779936674613,O
Result||Stage [2] Suction Specific Heat,2.30753283012973,O
Result||Stage [2] Discharge Specific Heat,2.6358170312157,O
Result||Stage [2] Suction Compressibility,0.951707170429073,O
Result||Stage [2] Discharge Compressibility,0.955411514200202,O
Result||Stage [2] Molecular Weight,18.3708651428461,O
Result||Stage [2] Specific Gravity,0.634243574757332,O
Result||Recip Brake Power,2737.25282775697,O
Result||Recip Torque,69.2219840016386,O
Result||Recip Driver Maximum Allowed Power,3954.31143333333,O
Result||Recip Driver Percent Of Rated Load,47.1940142716719,O
Result||Recip Isentropic Efficiency,86.978527142694,O
Result||Overall Compression Ratio,6.58933050450353,O
Result||Throw [1] Compression Inertia Percentage,70.5840231745792,O
Result||Throw [1] Tension Inertia Percentage,63.6373857292511,O
Result||Throw [2] Compression Inertia Percentage,72.6390712355618,O
Result||Throw [2] Tension Inertia Percentage,73.9088566127205,O
Result||Throw [3] Compression Inertia Percentage,70.5840231745792,O
Result||Throw [3] Tension Inertia Percentage,63.6373857292511,O
Result||Throw [4] Compression Inertia Percentage,72.6390712355618,O
Result||Throw [4] Tension Inertia Percentage,73.9088566127205,O
Result||Throw [5] Compression Inertia Percentage,70.5840231745792,O
Result||Throw [5] Tension Inertia Percentage,63.6373857292511,O
Result||Throw [6] Compression Inertia Percentage,72.6390712355618,O
Result||Throw [6] Tension Inertia Percentage,73.9088566127205,O
